SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
8537,"2508","1","Ninjago","","2011","Blacksmith Shop",2,189,14.99,19.99,24.99,19.99,"http://www.1000steine.com/brickset/images/2508-1.jpg","No","No",0
8538,"2509","1","Ninjago","","2011","Earth Dragon Defense",2,225,30.99,34.99,44.99,34.99,"http://www.1000steine.com/brickset/images/2509-1.jpg","No","No",0
926,"2514","1","Baby","","2000","Activity Friends",,9,,13,,,"http://www.1000steine.com/brickset/images/2514-1.jpg","No","No",0
8300,"2516","1","Ninjago","","2011","Ninja Training Outpost",1,45,3.99,4.99,6.99,4.99,"http://www.1000steine.com/brickset/images/2516-1.jpg","No","No",0
927,"2517","1","Baby","","2000","My Rattle Friends",,3,,6,,,"http://www.1000steine.com/brickset/images/2517-1.jpg","No","No",0
8466,"2518","1","Ninjago","","2011","Nuckal's ATV",2,174,19.99,24.99,29.99,24.99,"http://www.1000steine.com/brickset/images/2518-1.jpg","No","No",0
8301,"2519","1","Ninjago","","2011","Skeleton Bowling",7,371,26.99,29.99,39.99,29.99,"http://www.1000steine.com/brickset/images/2519-1.jpg","No","No",0
8467,"2520","1","Ninjago","","2011","Ninja Battle Arena",2,463,35.99,49.99,64.99,49.99,"http://www.1000steine.com/brickset/images/2520-1.jpg","No","No",0
8539,"2521","1","Ninjago","","2011","Lightning Dragon Battle",4,645,61.99,79.99,99.99,79.99,"http://www.1000steine.com/brickset/images/2521-1.jpg","No","No",0
928,"2522","1","Baby","","2000","Play Book",1,2,,10,,,"http://www.1000steine.com/brickset/images/2522-1.jpg","No","No",0
929,"2524","1","Baby","","2000","My Racing Bugs",,4,,10,,,"http://www.1000steine.com/brickset/images/2524-1.jpg","No","No",0
930,"2526","1","Baby","","2000","Tim & Tom's Adventure",1,1,,8,,,"http://www.1000steine.com/brickset/images/2526-1.jpg","No","No",0
932,"2531","1","Town","Special","1998","Rescue Chopper",2,99,,,,,"http://www.1000steine.com/brickset/images/2531-1.jpg","No","No",0
933,"2532","1","Town","Special","1998","Aircraft and Ground Crew",3,143,,19.75,,,"http://www.1000steine.com/brickset/images/2532-1.jpg","No","No",0
934,"2535","1","Town","Racing","1998","Formula 1 Racing Car",1,30,,2,,,"http://www.1000steine.com/brickset/images/2535-1.jpg","No","No",0
935,"2536","1","Town","Divers","1998","Divers Jet Ski",1,23,,2,,,"http://www.1000steine.com/brickset/images/2536-1.jpg","No","No",0
936,"2537","1","Town","Extreme Team","1998","Extreme Team Raft",1,24,,2,,,"http://www.1000steine.com/brickset/images/2537-1.jpg","No","No",0
937,"2538","1","Castle","Fright Knights","1998","Fire-Cart",1,20,,2,,,"http://www.1000steine.com/brickset/images/2538-1.jpg","No","No",0
938,"2539","1","Castle","Fright Knights","1998","Flying Machine",1,21,,2,,,"http://www.1000steine.com/brickset/images/2539-1.jpg","No","No",0
939,"2540","1","Castle","Fright Knights","1998","Catapault Cart",1,28,,2,,,"http://www.1000steine.com/brickset/images/2540-1.jpg","No","No",0
940,"2541","1","Adventurers","Desert","1998","Adventurers Car",1,24,,2,,,"http://www.1000steine.com/brickset/images/2541-1.jpg","No","No",0
941,"2542","1","Adventurers","Desert","1998","Adventurers Aeroplane",1,21,,2,,,"http://www.1000steine.com/brickset/images/2542-1.jpg","No","No",0
942,"2543","1","Space","UFO","1998","Spacecraft",1,18,,2,,,"http://www.1000steine.com/brickset/images/2543-1.jpg","No","No",0
943,"2544","1","Technic","","1998","Motorcycle",,27,,1.5,,,"http://www.1000steine.com/brickset/images/2544-1.jpg","No","No",0
10112,"2550","1","Duplo","","1990","Tom's Adventure",1,4,,,,,,"No","No",0
347,"2551","1","Duplo","","1992","Grandma's Kitchen",2,41,,,,,"http://www.1000steine.com/brickset/images/2551-1.jpg","No","No",0
944,"2552","1","Duplo","","1992","Family Home Bucket",2,49,,,,,"http://www.1000steine.com/brickset/images/2552-1.jpg","No","No",0
348,"2553","1","Duplo","","1993","The Pony Stable",1,27,,,,,,"No","No",0
945,"2554","1","Town","Racing","1997","Formula 1 Pit Stop",5,168,,,,,"http://www.1000steine.com/brickset/images/2554-1.jpg","No","No",0
946,"2555","1","Belville","","1998","Belville Swing Set",2,47,,9,,,"http://www.1000steine.com/brickset/images/2555-1.jpg","No","No",0
947,"2556","1","Model Team","","1997","Ferrari Formula 1 Racing Car",,580,,,,,"http://www.1000steine.com/brickset/images/2556-1.jpg","No","No",0
948,"2580","1","Duplo","","1998","Friendly Animal Bus",5,103,,,,,"http://www.1000steine.com/brickset/images/2580-1.jpg","No","No",0
22465,"2581","1","Duplo","","1997","School Bus",,70,,,,,,"No","No",0
949,"2584","1","Town","Special","1998","Biker Bob",1,22,,,,,"http://www.1000steine.com/brickset/images/2584-1.jpg","No","No",0
950,"2585","1","Trains","9 V","1998","Track Buggy with Station Master and Cool Kid",2,32,,,,,"http://www.1000steine.com/brickset/images/2585-1.jpg","No","No",0
951,"2586","1","Castle","Miscellaneous","1998","The Crazy LEGO King",1,26,,,,,"http://www.1000steine.com/brickset/images/2586-1.jpg","No","No",0
678,"2587","1","Baby","","2000","Play Train",1,6,,6,,,,"No","No",0
677,"2588","2","Duplo","","1999","Safari Building Set",,78,,,,,,"No","No",0
952,"2589","1","Baby","","2000","Timmy on Tour Stack 'n' Learn",1,9,,6,,,"http://www.1000steine.com/brickset/images/2589-1.jpg","No","No",0
953,"2591","1","Baby","","2000","Happy Explorers Stack 'n' Learn",2,17,,13,,,"http://www.1000steine.com/brickset/images/2591-1.jpg","No","No",0
954,"2592","1","Baby","Disney's Baby Mickey","2000","Baby Mickey & Baby Minnie",2,18,,20,,,"http://www.1000steine.com/brickset/images/2592-1.jpg","No","No",0
955,"2593","1","Baby","Disney's Baby Mickey","2000","Baby Mickey",1,8,,10,,,"http://www.1000steine.com/brickset/images/2593-1.jpg","No","No",0
956,"2594","1","Baby","Disney's Baby Mickey","2000","Baby Mickey & Baby Minnie Playground",2,9,,15,,,"http://www.1000steine.com/brickset/images/2594-1.jpg","No","No",0
5308,"2598","1","Duplo","","2006","Large Red Building Plate",,1,7.35,14.99,,,"http://www.1000steine.com/brickset/images/2598-1.jpg","No","No",0
651,"2599","1","Duplo","","1998","Racing Team",2,13,,13,,,"http://www.1000steine.com/brickset/images/2599-1.jpg","No","No",0
650,"2600","1","Duplo","","1998","Bronto Dinosaurs",2,30,,25,,,,"No","No",0
957,"2601","1","Duplo","","1997","Mother & Baby",,7,,7,,,,"No","No",0
958,"2602","1","Duplo","","1997","Family Home",2,27,,18,,,,"No","No",0
649,"2603","1","Duplo","","1997","Dinosaur Tub",2,70,,20,,,"http://www.1000steine.com/brickset/images/2603-1.jpg","No","No",0
959,"2604","1","Duplo","","1997","Dino World",4,58,,70,,,,"No","No",0
545,"2605","1","Duplo","","1997","Dinosaur Park",4,42,,40,,,,"No","No",0
960,"2606","1","Duplo","","1997","Dump Truck",1,6,,8.75,,,"http://www.1000steine.com/brickset/images/2606-1.jpg","No","No",0
961,"2607","1","Duplo","","1997","Speed Car",1,4,,,,,"http://www.1000steine.com/brickset/images/2607-1.jpg","No","No",0
962,"2608","1","Duplo","","1994","DUPLO Family",6,5,,,,,,"No","No",0
963,"2609","1","Duplo","","1990","Racer",1,1,,,,,"http://www.1000steine.com/brickset/images/2609-1.jpg","No","No",0
965,"2610","1","Duplo","","1985","Yellow Car",1,2,,,,,,"No","No",0
966,"2611","1","Duplo","","1985","Fire Engine",1,3,,,,,,"No","No",0
547,"2612","1","Duplo","","1988","Motorbike & Rider",1,1,,,,,"http://www.1000steine.com/brickset/images/2612-1.jpg","No","No",0
967,"2613","1","Duplo","","1990","Garbage Truck",1,3,,6.5,,,,"No","No",0
5022,"2614","1","Duplo","","1988","Mother and Baby",2,1,,4.75,,,,"No","No",0
968,"2615","1","Duplo","","1990","Nursey",2,6,,,,,"http://www.1000steine.com/brickset/images/2615-1.jpg","No","No",0
969,"2616","1","Duplo","","1994","Mini Safari",1,4,,,,,,"No","No",0
970,"2617","1","Duplo","","1989","Tow Truck",1,3,,3.3,,,,"No","No",0
971,"2618","1","Duplo","","1984","Deep Sea Diver",1,2,,,,,,"No","No",0

